city;id;type;otype;lat;lon;name;amenity;amenity_specification;amenity2
Frankfurt;1777255792;node;1;50,1071789;8,7142501;Schmickstraﬂe;bus_stop;platform;Bus stop
Frankfurt;4257501877;node;1;50,1072126;8,6726431;Nextbike-Station;bicycle_rental;;Bicycle Rental
Frankfurt;3201087901;node;1;50,1072318;8,5444263;Klinikum Hˆchst;bus_stop;platform;Bus stop
Frankfurt;1777255793;node;1;50,1072467;8,7150086;Schmickstraﬂe;bus_stop;platform;Bus stop
Frankfurt;3408628913;node;1;50,107248;8,6558739;G¸terplatz;bus_stop;platform;Bus stop
Frankfurt;772800493;node;1;50,1072483;8,6647335;Hauptbahnhof;bus_stop;platform;Bus stop
Frankfurt;4264208295;node;1;50,10728;8,62897;Call a Bike;bicycle_rental;;Bicycle Rental
Frankfurt;2639952546;node;1;50,1073025;8,5841355;Neumarkt;bus_stop;platform;Bus stop
Frankfurt;305263669;node;1;50,1073205;8,6560677;G¸terplatz;bus_stop;platform;Bus stop
Frankfurt;4262311142;node;1;50,1073374;8,6708055;Call a Bike;bicycle_rental;;Bicycle Rental
Frankfurt;3201087942;node;1;50,107347;8,5421786;Klinikum Hˆchst;bus_stop;platform;Bus stop
Frankfurt;4259806992;node;1;50,1073579;8,6644874;Call a Bike;bicycle_rental;;Bicycle Rental
Frankfurt;4257562972;node;1;50,1074124;8,6643554;Nextbike-Station;bicycle_rental;;Bicycle Rental
Frankfurt;2639952547;node;1;50,1074155;8,5848893;Neumarkt;bus_stop;platform;Bus stop
Frankfurt;4259806550;node;1;50,1074377;8,6636219;Call a Bike;bicycle_rental;;Bicycle Rental
Frankfurt;4262334831;node;1;50,1074437;8,6587127;Call a Bike;bicycle_rental;;Bicycle Rental
Frankfurt;2591298883;node;1;50,1074528;8,6240424;Europaviertel West;bus_stop;platform;Bus stop
Frankfurt;2411400263;node;1;50,1074797;8,6483996;Call a Bike Speyerer Straﬂe/ Koblenzer Straﬂe;bicycle_rental;;Bicycle Rental
Frankfurt;761117257;node;1;50,1075415;8,6648317;Hauptbahnhof;tram_stop;stop_position;Tram Stop
Frankfurt;1569296260;node;1;50,1075828;8,618438;Rˆmerhof;bus_stop;platform;Bus stop
Frankfurt;299121887;node;1;50,1076117;8,663924;;taxi;;Taxi
Frankfurt;763046265;node;1;50,1076532;8,6560304;G¸terplatz;tram_stop;stop_position;Tram Stop
Frankfurt;4265262066;node;1;50,10768;8,6746;Call a Bike;bicycle_rental;;Bicycle Rental
Frankfurt;564182673;node;1;50,1076895;8,651452;;car_sharing;;Car Sharing
Frankfurt;1569296266;node;1;50,1077241;8,6182954;Rˆmerhof;bus_stop;platform;Bus stop
Frankfurt;767185691;node;1;50,1077261;8,6646358;Hauptbahnhof (Straﬂenbahn);tram_stop;station;Tram Stop
Frankfurt;767185754;node;1;50,1077355;8,6637933;Hauptbahnhof (U-Bahn);station;station;Subway Station
Frankfurt;2591298809;node;1;50,1077532;8,6237525;Europaviertel West;bus_stop;platform;Bus stop
Frankfurt;117091087;node;1;50,1077853;8,6645954;Hauptbahnhof;tram_stop;stop_position;Tram Stop
Frankfurt;3404239119;node;1;50,1077958;8,6211283;Messeparkhaus;bus_stop;platform;Bus stop
Frankfurt;772800500;node;1;50,1078143;8,6649202;Hauptbahnhof;bus_stop;platform;Bus stop
Frankfurt;5207996801;node;1;50,1078414;8,6699119;Weserstraﬂe / M¸nchener Straﬂe;tram_stop;stop_position;Tram Stop
Frankfurt;1777255790;node;1;50,1078488;8,7195603;M¸hlenwerke;bus_stop;platform;Bus stop
Frankfurt;1777255791;node;1;50,1078788;8,7193514;M¸hlenwerke;bus_stop;platform;Bus stop
Frankfurt;3404239120;node;1;50,1079446;8,621081;Messeparkhaus;bus_stop;platform;Bus stop
Frankfurt;2970248393;node;1;50,1079758;8,5279993;Unterliederbach;halt;station;Train Station
Frankfurt;3845622671;node;1;50,1080245;8,7011115;Europ‰ische Zentralbank;halt;;Train Station
Frankfurt;2591298828;node;1;50,108066;8,6369067;Europagarten / Messe West;bus_stop;platform;Bus stop
Frankfurt;762895123;node;1;50,108077;8,6707297;Weserstraﬂe / M¸nchener Straﬂe;tram_stop;stop_position;Tram Stop
Frankfurt;4262272223;node;1;50,1081015;8,6727662;Call a Bike;bicycle_rental;;Bicycle Rental
Frankfurt;5208074079;node;1;50,108133;8,6707577;Weserstraﬂe / M¸nchener Straﬂe;bus_stop;platform;Bus stop
Frankfurt;2150774299;node;1;50,1081883;8,5349834;Wasgaustraﬂe;bus_stop;platform;Bus stop
Frankfurt;2150774300;node;1;50,1082783;8,5350216;Wasgaustraﬂe;bus_stop;platform;Bus stop
Frankfurt;2874176655;node;1;50,1083051;8,6437449;Call a Bike Dormero-Hotel / Europaallee;bicycle_rental;;Bicycle Rental
Frankfurt;2591298825;node;1;50,1083288;8,6365934;Europagarten / Messe West;bus_stop;platform;Bus stop
Frankfurt;2591298856;node;1;50,108351;8,6427769;Stephensonstraﬂe;bus_stop;platform;Bus stop
Frankfurt;2874182909;node;1;50,1083712;8,6291684;Call a Bike;bicycle_rental;;Bicycle Rental
Frankfurt;2591298876;node;1;50,1084268;8,6285066;Maastrichter Ring;bus_stop;platform;Bus stop
Frankfurt;2591298853;node;1;50,1084664;8,6274203;Maastrichter Ring;bus_stop;platform;Bus stop
Frankfurt;615218711;node;1;50,108474;8,6463033;Dubliner Straﬂe;bus_stop;platform;Bus stop
Frankfurt;2591298872;node;1;50,1084965;8,6415046;Stephensonstraﬂe;bus_stop;platform;Bus stop
Frankfurt;4257501878;node;1;50,1085881;8,6695181;Nextbike-Station;bicycle_rental;;Bicycle Rental
Frankfurt;3408628912;node;1;50,108619;8,6514139;Den Haager Straﬂe;bus_stop;platform;Bus stop
Frankfurt;2591298849;node;1;50,1086631;8,6335488;Rˆmischer Ring;bus_stop;platform;Bus stop
Frankfurt;2591298845;node;1;50,1087084;8,6326417;Rˆmischer Ring;bus_stop;platform;Bus stop
Frankfurt;615218715;node;1;50,1087423;8,646141;Dubliner Straﬂe;bus_stop;platform;Bus stop
Frankfurt;803546921;node;1;50,108762;8,6637479;Hauptbahnhof/Karlstraﬂe;bus_stop;platform;Bus stop
Frankfurt;3468035049;node;1;50,1088136;8,6622911;Platz der Republik;bus_stop;platform;Bus stop
Frankfurt;2683735883;node;1;50,108916;8,6737059;Willy-Brandt-Platz;tram_stop;stop_position;Tram Stop
Frankfurt;759943999;node;1;50,1089436;8,6742726;Willy-Brandt-Platz;tram_stop;station;Tram Stop
Frankfurt;615218716;node;1;50,108962;8,651063;Den Haager Straﬂe;bus_stop;platform;Bus stop
Frankfurt;392801010;node;1;50,1089667;8,6049772;Sportanlage Rebstock;bus_stop;platform;Bus stop
Frankfurt;2683735884;node;1;50,1089843;8,6738124;Willy-Brandt-Platz;tram_stop;stop_position;Tram Stop
Frankfurt;660384692;node;1;50,1089882;8,6821028;Frankfurt (Main) Eiserner Steg;halt;;Train Station
Frankfurt;3217750507;node;1;50,1090056;8,6738066;Willy-Brandt-Platz;bus_stop;platform;Bus stop
Frankfurt;2874176656;node;1;50,1090481;8,6514211;Call a Bike;bicycle_rental;;Bicycle Rental
Frankfurt;5273583820;node;1;50,1090817;8,697272;Call a Bike;bicycle_rental;;Bicycle Rental
Frankfurt;3217750447;node;1;50,109089;8,6593133;Platz der Republik;bus_stop;platform;Bus stop
Frankfurt;761117290;node;1;50,1091022;8,661336;Platz der Republik;tram_stop;stop_position;Tram Stop
Frankfurt;5219648676;node;1;50,1091531;8,6609435;Platz der Republik;bus_stop;platform;Bus stop
Frankfurt;4257516010;node;1;50,1091637;8,6747109;Nextbike-Station;bicycle_rental;;Bicycle Rental
Frankfurt;5902639717;node;1;50,109177;8,6743448;Willy-Brandt-Platz;station;station;Subway Station
Frankfurt;1777255788;node;1;50,1091794;8,7240479;Hafenm¸hlenweg;bus_stop;platform;Bus stop
Frankfurt;3404068236;node;1;50,109194;8,6047563;Sportanlage Rebstock;bus_stop;platform;Bus stop
Frankfurt;3428756223;node;1;50,109236;8,6755986;Willy-Brandt-Platz;bus_stop;platform;Bus stop
Frankfurt;117091092;node;1;50,1092791;8,6610064;Platz der Republik;tram_stop;stop_position;Tram Stop
Frankfurt;366992355;node;1;50,1092966;8,5513551;Friedhof Kurmainzer Straﬂe;bus_stop;platform;Bus stop
Frankfurt;28783089;node;1;50,1093939;8,6749413;Willy-Brandt-Platz;station;station;Subway Station
Frankfurt;1777255789;node;1;50,1094231;8,7245263;Hafenm¸hlenweg;bus_stop;platform;Bus stop
Frankfurt;615218717;node;1;50,1094774;8,651484;Den Haager Straﬂe;bus_stop;platform;Bus stop
Frankfurt;630644490;node;1;50,1095035;8,673007;;taxi;;Taxi
Frankfurt;3395188063;node;1;50,1095423;8,663975;;taxi;;Taxi
Frankfurt;4259804268;node;1;50,1095902;8,6611983;Call a Bike;bicycle_rental;;Bicycle Rental
Frankfurt;4028963405;node;1;50,1096411;8,6697329;Call a Bike;bicycle_rental;;Bicycle Rental
Frankfurt;4265228283;node;1;50,1097;8,68767;Call a Bike;bicycle_rental;;Bicycle Rental
Frankfurt;3220604297;node;1;50,1097109;8,6744101;Willy-Brandt-Platz;bus_stop;platform;Bus stop
Frankfurt;1461099832;node;1;50,109745;8,6246489;Messeparkhaus Rebstock;bus_stop;stop_position;Bus stop
Frankfurt;2917046276;node;1;50,1097523;8,700191;Call a Bike;bicycle_rental;;Bicycle Rental
Frankfurt;4265228284;node;1;50,1098;8,67976;Call a Bike;bicycle_rental;;Bicycle Rental
Frankfurt;640549316;node;1;50,1098662;8,6876241;Schˆne Aussicht;bus_stop;platform;Bus stop
Frankfurt;392776643;node;1;50,1099001;8,5515735;Friedhof Kurmainzer Straﬂe;bus_stop;platform;Bus stop
Frankfurt;418164059;node;1;50,109906;8,5392622;Euckenstraﬂe;bus_stop;platform;Bus stop
Frankfurt;618684879;node;1;50,1099324;8,6687636;Weserstraﬂe;bus_stop;platform;Bus stop
Frankfurt;392855867;node;1;50,1099341;8,5483546;Windthorststraﬂe;bus_stop;platform;Bus stop
Frankfurt;1777255796;node;1;50,1100576;8,7266879;Staustufe Ost;bus_stop;platform;Bus stop
Frankfurt;4265228285;node;1;50,11006;8,6849;Call a Bike;bicycle_rental;;Bicycle Rental
Frankfurt;640549327;node;1;50,1100646;8,6880628;Schˆne Aussicht;bus_stop;platform;Bus stop
Frankfurt;1777255795;node;1;50,1101659;8,7273357;Staustufe Ost;bus_stop;platform;Bus stop
Frankfurt;634132336;node;1;50,1102233;8,6767663;;taxi;;Taxi
Frankfurt;2132600835;node;1;50,110374;8,5490807;Windthorststraﬂe;bus_stop;platform;Bus stop
Frankfurt;4265228286;node;1;50,11042;8,67501;Call a Bike;bicycle_rental;;Bicycle Rental
Frankfurt;762172659;node;1;50,1104554;8,6926716;Hospital zum Heiligen Geist;tram_stop;stop_position;Tram Stop
Frankfurt;392852703;node;1;50,110468;8,5350938;Ludwig-Erhard-Schule;bus_stop;platform;Bus stop
Frankfurt;762172698;node;1;50,1105492;8,6927342;Hospital zum Heiligen Geist;tram_stop;stop_position;Tram Stop
Frankfurt;3409221882;node;1;50,1105881;8,537691;Kˆnigsteiner Straﬂe;bus_stop;platform;Bus stop
Frankfurt;3404068237;node;1;50,1106049;8,5320551;Unterliederbach Markt;bus_stop;platform;Bus stop
Frankfurt;392852710;node;1;50,1106068;8,5322837;Unterliederbach Markt;bus_stop;platform;Bus stop
Frankfurt;4734868797;node;1;50,1106764;8,6536418;Platz der Einheit;bus_stop;platform;Bus stop
Frankfurt;2939767092;node;1;50,1106768;8,7088576;Ostbahnhof/Honsellstraﬂe;bus_stop;platform;Bus stop
Frankfurt;28783081;node;1;50,1106795;8,6835871;Dom/Rˆmer;station;station;Subway Station
Frankfurt;795742737;node;1;50,1107256;8,5979318;Neufeld;bus_stop;platform;Bus stop
Frankfurt;760646131;node;1;50,1107627;8,6577127;Hohenstaufenstraﬂe;tram_stop;stop_position;Tram Stop
Frankfurt;4257516011;node;1;50,1108015;8,6818303;Nextbike-Station;bicycle_rental;;Bicycle Rental
Frankfurt;4262294810;node;1;50,1108035;8,6651078;Call a Bike;bicycle_rental;;Bicycle Rental
Frankfurt;762895173;node;1;50,1108283;8,6815873;Rˆmer/Paulskirche;tram_stop;stop_position;Tram Stop
Frankfurt;294259484;node;1;50,1108286;8,6814152;;taxi;;Taxi
Frankfurt;117091105;node;1;50,1108471;8,6575955;Hohenstaufenstraﬂe;tram_stop;stop_position;Tram Stop
Frankfurt;795742779;node;1;50,1108533;8,597831;Neufeld;bus_stop;platform;Bus stop
Frankfurt;4734868795;node;1;50,1108613;8,653165;Platz der Einheit;bus_stop;platform;Bus stop
Frankfurt;4734868799;node;1;50,1108639;8,6645168;FranÁois-Mitterrand-Platz;bus_stop;platform;Bus stop
Frankfurt;4265262067;node;1;50,11089;8,68216;Call a Bike;bicycle_rental;;Bicycle Rental
Frankfurt;762895133;node;1;50,1109793;8,6822766;Rˆmer/Paulskirche;tram_stop;stop_position;Tram Stop
Frankfurt;2939767093;node;1;50,1109866;8,7085278;Ostbahnhof/Honsellstraﬂe;bus_stop;platform;Bus stop
Frankfurt;630644392;node;1;50,1110379;8,6726637;;taxi;;Taxi
Frankfurt;3217750502;node;1;50,1110428;8,6824028;Rˆmer/Paulskirche;bus_stop;platform;Bus stop
Frankfurt;418164060;node;1;50,1111278;8,5400719;Euckenstraﬂe;bus_stop;platform;Bus stop
Frankfurt;392852700;node;1;50,1111601;8,5275423;Unterliederbach West;bus_stop;platform;Bus stop
Frankfurt;4265228287;node;1;50,1112;8,6924;Call a Bike;bicycle_rental;;Bicycle Rental
Frankfurt;1675761836;node;1;50,111267;8,7093172;Ostbahnhof/Honsellstraﬂe;bus_stop;platform;Bus stop
Frankfurt;5340383806;node;1;50,1112755;8,7075393;Call a Bike;bicycle_rental;;Bicycle Rental
Frankfurt;119706077;node;1;50,1113649;8,709272;Ostbahnhof/Honsellstraﬂe;tram_stop;stop_position;Tram Stop
Frankfurt;763106650;node;1;50,1113935;8,7092737;Ostbahnhof/Honsellstraﬂe;tram_stop;stop_position;Tram Stop
Frankfurt;366992350;node;1;50,1113955;8,5526212;Eltviller Straﬂe;bus_stop;platform;Bus stop
Frankfurt;3297187768;node;1;50,1114088;8,7315538;Intzestraﬂe;bus_stop;platform;Bus stop
Frankfurt;1675761843;node;1;50,1114411;8,7092351;Ostbahnhof/Honsellstraﬂe;bus_stop;platform;Bus stop
Frankfurt;392852699;node;1;50,111453;8,5272055;Unterliederbach West;bus_stop;platform;Bus stop
Frankfurt;1984716063;node;1;50,1115404;8,6813787;Neue Kr‰me;bus_stop;platform;Bus stop
Frankfurt;2968372502;node;1;50,1115707;8,5382681;Kˆnigsteiner Straﬂe;bus_stop;platform;Bus stop
Frankfurt;119706058;node;1;50,1116336;8,7053114;Ostbahnhof/Sonnemannstraﬂe;bus_stop;stop_position;Bus stop
Frankfurt;1984716064;node;1;50,1116423;8,6810865;Neue Kr‰me;bus_stop;platform;Bus stop
Frankfurt;4265228288;node;1;50,11166;8,6844;Call a Bike;bicycle_rental;;Bicycle Rental
Frankfurt;3297187771;node;1;50,1116616;8,7319977;Intzestraﬂe;bus_stop;platform;Bus stop
Frankfurt;763106605;node;1;50,1117045;8,7050579;Ostbahnhof/Sonnemannstraﬂe;bus_stop;stop_position;Bus stop
Frankfurt;29271563;node;1;50,1117146;8,6558163;Festhalle/Messe;station;station;Subway Station
Frankfurt;3431860387;node;1;50,1117495;8,7052321;Ostbahnhof/Sonnemannstraﬂe;bus_stop;platform;Bus stop
Frankfurt;4265229889;node;1;50,11183;8,67489;Call a Bike;bicycle_rental;;Bicycle Rental
Frankfurt;392776641;node;1;50,1118365;8,5533112;Eltviller Straﬂe;bus_stop;platform;Bus stop
Frankfurt;1512853014;node;1;50,1118764;8,7044962;Ostbahnhof/Sonnemannstraﬂe;bus_stop;stop_position;Bus stop
Frankfurt;203523397;node;1;50,1119161;8,7134711;Osthafenplatz;tram_stop;stop_position;Tram Stop
Frankfurt;1506776967;node;1;50,1119261;8,6198566;Zum Rebstockbad;bus_stop;platform;Bus stop
Frankfurt;32622566;node;1;50,1119405;8,6434087;Frankfurt am Main Messe;halt;stop_position;Train Station
Frankfurt;640549340;node;1;50,1120654;8,688049;Bˆrneplatz;bus_stop;platform;Bus stop
Frankfurt;4265229890;node;1;50,11207;8,67697;Call a Bike;bicycle_rental;;Bicycle Rental
Frankfurt;2411436488;node;1;50,11211;8,65419;Call a Bike Messe Haupteingang/ Friedrich-Ebert-Anlage;bicycle_rental;;Bicycle Rental
Frankfurt;3212009975;node;1;50,11211;8,5368653;Alleehaus;bus_stop;platform;Bus stop
Frankfurt;4265229891;node;1;50,11212;8,68782;Call a Bike;bicycle_rental;;Bicycle Rental
Frankfurt;3297187773;node;1;50,1121998;8,7336538;Kaiserleibr¸cke;bus_stop;platform;Bus stop
Frankfurt;763106600;node;1;50,1122238;8,7142945;Osthafenplatz;tram_stop;stop_position;Tram Stop
Frankfurt;3220604294;node;1;50,1122432;8,6720509;Taunustor;bus_stop;platform;Bus stop
Frankfurt;640549333;node;1;50,1122478;8,6881608;Bˆrneplatz;bus_stop;platform;Bus stop
Frankfurt;760646151;node;1;50,1122566;8,6543331;Festhalle/Messe;tram_stop;stop_position;Tram Stop
Frankfurt;117091111;node;1;50,1122942;8,6543147;Festhalle/Messe;tram_stop;stop_position;Tram Stop
Frankfurt;4265262068;node;1;50,11231;8,68219;Call a Bike;bicycle_rental;;Bicycle Rental
Frankfurt;616049145;node;1;50,1123317;8,653716;Festhalle/Messe;bus_stop;platform;Bus stop
Frankfurt;1153514868;node;1;50,1123463;8,6671126;;taxi;;Taxi
Frankfurt;119696708;node;1;50,1123737;8,6875362;Bˆrneplatz;tram_stop;stop_position;Tram Stop
Frankfurt;762895131;node;1;50,1124014;8,6875222;Bˆrneplatz;tram_stop;stop_position;Tram Stop
Frankfurt;5208074066;node;1;50,112409;8,6873612;Bˆrneplatz;bus_stop;platform;Bus stop
Frankfurt;31263709;node;1;50,1124459;8,7070817;Ostbahnhof;station;station;Subway Station
Frankfurt;3700765891;node;1;50,1124821;8,6437862;Call a Bike;bicycle_rental;;Bicycle Rental
Frankfurt;560859559;node;1;50,1125016;8,6889103;Bˆrneplatz/Stoltzestraﬂe;tram_stop;stop_position;Tram Stop
Frankfurt;1506876414;node;1;50,1125091;8,6970061;Ostendstraﬂe;station;station;Subway Station
Frankfurt;3429385177;node;1;50,11251;8,6884575;Bˆrneplatz/Stoltzestraﬂe;bus_stop;platform;Bus stop
Frankfurt;632933173;node;1;50,1125779;8,6531637;;taxi;;Taxi
Frankfurt;3428756219;node;1;50,1125814;8,6758583;Roﬂmarkt;bus_stop;platform;Bus stop
Frankfurt;3409604897;node;1;50,112589;8,5384708;Alleehaus;bus_stop;platform;Bus stop
Frankfurt;4257562970;node;1;50,1126179;8,6671649;Nextbike-Station;bicycle_rental;;Bicycle Rental
Frankfurt;2410196460;node;1;50,11263;8,70714;Call a Bike;bicycle_rental;;Bicycle Rental
Frankfurt;1957545389;node;1;50,1126431;8,6900577;Bˆrneplatz/Stoltzestraﬂe;tram_stop;stop_position;Tram Stop
Frankfurt;392801015;node;1;50,1126604;8,6191303;Zum Rebstockbad;bus_stop;platform;Bus stop
Frankfurt;3429385178;node;1;50,1127037;8,6888181;Bˆrneplatz/Stoltzestraﬂe;bus_stop;platform;Bus stop
Frankfurt;618684881;node;1;50,1127198;8,6687498;Taunusanlage;bus_stop;platform;Bus stop
Frankfurt;3302668133;node;1;50,1128441;8,700703;Zobelstraﬂe;bus_stop;platform;Bus stop
Frankfurt;610919824;node;1;50,1128983;8,6189267;Zum Rebstockbad;bus_stop;platform;Bus stop
Frankfurt;119696898;node;1;50,1129065;8,7012293;Zobelstraﬂe;tram_stop;stop_position;Tram Stop
Frankfurt;4265229892;node;1;50,11291;8,6787;Call a Bike;bicycle_rental;;Bicycle Rental
Frankfurt;1154351436;node;1;50,1129291;8,6684424;Taunusanlage;bus_stop;platform;Bus stop
Frankfurt;762484937;node;1;50,1129334;8,7012287;Zobelstraﬂe;tram_stop;stop_position;Tram Stop
Frankfurt;2963992807;node;1;50,1129805;8,6712145;Call a Bike;bicycle_rental;;Bicycle Rental
Frankfurt;634132209;node;1;50,1129888;8,6787206;;taxi;;Taxi
Frankfurt;5217850720;node;1;50,1129906;8,6521137;Festhalle/Messe;tram_stop;stop_position;Tram Stop
Frankfurt;475736377;node;1;50,1129913;8,6544673;Festhalle/Messe;bus_stop;platform;Bus stop
Frankfurt;4257516012;node;1;50,1130062;8,6763818;Nextbike-Station;bicycle_rental;;Bicycle Rental
Frankfurt;3431460916;node;1;50,113072;8,6980412;Ostendstraﬂe;bus_stop;platform;Bus stop
Frankfurt;3302668134;node;1;50,1130733;8,7009925;Zobelstraﬂe;bus_stop;platform;Bus stop
Frankfurt;4265262069;node;1;50,1132;8,69231;Call a Bike;bicycle_rental;;Bicycle Rental
Frankfurt;3431284360;node;1;50,1132051;8,6940224;Allerheiligentor;bus_stop;platform;Bus stop
Frankfurt;4829633170;node;1;50,1132085;8,6276546;Leonardo-da-Vinci-Allee (nur zur Messe);bus_stop;;Bus stop
Frankfurt;560389;node;1;50,1132713;8,7077083;Ostbahnhof/Danziger Platz;bus_stop;stop_position;Bus stop
Frankfurt;2661523870;node;1;50,1132758;8,7095763;Frankfurt(Main)Ost;station;station;Subway Station
Frankfurt;158694809;node;1;50,113278;8,6936158;Allerheiligentor;tram_stop;stop_position;Tram Stop
Frankfurt;158694812;node;1;50,1132808;8,6971192;Ostendstraﬂe;tram_stop;stop_position;Tram Stop
Frankfurt;634834608;node;1;50,1132861;8,671985;;taxi;;Taxi
Frankfurt;418164069;node;1;50,1132943;8,5423067;Walter-Kolb-Schule;bus_stop;platform;Bus stop
Frankfurt;762172651;node;1;50,1133074;8,6936063;Allerheiligentor;tram_stop;stop_position;Tram Stop
Frankfurt;762484926;node;1;50,1133086;8,6971262;Ostendstraﬂe;tram_stop;stop_position;Tram Stop
Frankfurt;3211997919;node;1;50,1133707;8,5374071;Burgunderweg;bus_stop;platform;Bus stop
Frankfurt;4434331723;node;1;50,1134249;8,6277125;Call a Bike;bicycle_rental;;Bicycle Rental
Frankfurt;2974183043;node;1;50,1134382;8,6937608;Allerheiligentor;bus_stop;platform;Bus stop
Frankfurt;2682026539;node;1;50,1134576;8,6269292;Leonardo-da-Vinci-Allee;tram_stop;stop_position;Tram Stop
Frankfurt;2682026540;node;1;50,1134821;8,6269473;Leonardo-da-Vinci-Allee;tram_stop;stop_position;Tram Stop
Frankfurt;1569296220;node;1;50,113577;8,6192931;Rebstockbad;bus_stop;platform;Bus stop
Frankfurt;1569296168;node;1;50,1135832;8,6271119;Leonardo-da-Vinci-Allee;bus_stop;platform;Bus stop
Frankfurt;4278407762;node;1;50,113588;8,6963585;Call a Bike;bicycle_rental;;Bicycle Rental
Frankfurt;3302668131;node;1;50,113591;8,6955195;Ostendstraﬂe;bus_stop;platform;Bus stop
Frankfurt;3428756222;node;1;50,1136008;8,6705293;Taunusanlage;bus_stop;platform;Bus stop
Frankfurt;2184120369;node;1;50,1136334;8,5434419;Walter-Kolb-Schule;bus_stop;platform;Bus stop
Frankfurt;30622742;node;1;50,113636;8,6689503;Taunusanlage;station;station;Subway Station
Frankfurt;2682026543;node;1;50,1136503;8,619313;Rebstockbad;tram_stop;stop_position;Tram Stop
Frankfurt;2682026544;node;1;50,1137127;8,6191804;Rebstockbad;tram_stop;stop_position;Tram Stop
Frankfurt;2184120354;node;1;50,1137193;8,540569;Alemannenweg;bus_stop;platform;Bus stop
Frankfurt;306362454;node;1;50,1137729;8,6887308;Sixt;car_rental;;Car rental
Frankfurt;30049622;node;1;50,1137833;8,6792621;Hauptwache;station;station;Subway Station
Frankfurt;392801019;node;1;50,1137856;8,649267;Ludwig-Erhard-Anlage;bus_stop;platform;Bus stop
Frankfurt;4434331724;node;1;50,1138362;8,6230709;Call a Bike;bicycle_rental;;Bicycle Rental
