city;id;type;otype;lat;lon;name;amenity;amenity_specification;amenity2
Berlin;472505332;node;1;52,4926049;13,5324625;Neuwieder Straﬂe;bus_stop;;Bus Stop
Berlin;353856359;node;1;52,510158;13,5322784;Alt-Friedrichsfelde/Gensinger Straﬂe;bus_stop;;Bus Stop
Berlin;851915432;node;1;52,4520591;13,5320846;Bruno-B¸rgel-Weg;bus_stop;;Bus Stop
Berlin;851572785;node;1;52,4055472;13,5318927;Ortolfstraﬂe/Venusstraﬂe;bus_stop;;Bus Stop
Berlin;851573056;node;1;52,4235148;13,531823;Korkedamm;bus_stop;;Bus Stop
Berlin;4003905966;node;1;52,4839736;13,5317855;Waldowallee;bus_stop;;Bus Stop
Berlin;595969085;node;1;52,5106593;13,5316213;Alt-Friedrichsfelde/Gensinger Straﬂe;bus_stop;;Bus Stop
Berlin;4003905967;node;1;52,4839861;13,5313898;Waldowallee;bus_stop;;Bus Stop
Berlin;3708887802;node;1;52,5558493;13,5311101;Klettwitzer Straﬂe;bus_stop;;Bus Stop
Berlin;3045761948;node;1;52,5840624;13,5309872;Siedlung Wartenberg/Straﬂe 5;bus_stop;;Bus Stop
Berlin;801069730;node;1;52,5198541;13,5309571;Krˆver Straﬂe;bus_stop;;Bus Stop
Berlin;595969088;node;1;52,5195485;13,5308045;Krˆver Straﬂe;bus_stop;;Bus Stop
Berlin;491460820;node;1;52,583968;13,530784;Siedlung Wartenberg/Straﬂe 5;bus_stop;;Bus Stop
Berlin;1704693389;node;1;52,4299442;13,5306716;Magnusstraﬂe;tram_stop;stop_position;Tram Stop
Berlin;855357723;node;1;52,4159811;13,5306704;Wegedornstraﬂe;bus_stop;;Bus Stop
Berlin;846185120;node;1;52,4296372;13,5305275;Europcar;car_rental;;Car rental
Berlin;851572118;node;1;52,4222564;13,530515;Pfarrwˆhrde;bus_stop;;Bus Stop
Berlin;855356714;node;1;52,4153709;13,5304757;Wegedornstraﬂe;bus_stop;;Bus Stop
Berlin;30694949;node;1;52,525479;13,5304721;Beilsteiner Straﬂe;tram_stop;stop_position;Tram Stop
Berlin;3708887803;node;1;52,5561333;13,5304459;Klettwitzer Straﬂe;bus_stop;;Bus Stop
Berlin;945142215;node;1;52,4297039;13,5304059;Magnusstraﬂe;bus_stop;;Bus Stop
Berlin;851572673;node;1;52,4053916;13,5303558;Ortolfstraﬂe/Venusstraﬂe;bus_stop;;Bus Stop
Berlin;3933537027;node;1;52,5095371;13,5303405;Alt-Friedrichsfelde/Gensinger Straﬂe;bus_stop;;Bus Stop
Berlin;1704693381;node;1;52,4297094;13,5301036;Magnusstraﬂe;tram_stop;stop_position;Tram Stop
Berlin;4004265600;node;1;52,5134617;13,5300309;Gensinger Straﬂe Nord;bus_stop;;Bus Stop
Berlin;945142106;node;1;52,4298099;13,5300008;Magnusstraﬂe;bus_stop;;Bus Stop
Berlin;4004265604;node;1;52,5135797;13,529842;Gensinger Straﬂe Nord;bus_stop;;Bus Stop
Berlin;2603515642;node;1;52,5811123;13,5297719;Siedlung Wartenberg/Straﬂe 6;bus_stop;;Bus Stop
Berlin;1797381752;node;1;52,525501;13,5297244;Beilsteiner Straﬂe;tram_stop;stop_position;Tram Stop
Berlin;851903081;node;1;52,452287;13,5295243;Schnellerstraﬂe/Kˆllnische Straﬂe;bus_stop;;Bus Stop
Berlin;855355822;node;1;52,4131788;13,5292736;Dankmarsteig;bus_stop;;Bus Stop
Berlin;595969087;node;1;52,5175656;13,5287732;Reiler Straﬂe;bus_stop;;Bus Stop
Berlin;491460819;node;1;52,5829401;13,5286372;Birkholzer Weg/Straﬂe 4;bus_stop;;Bus Stop
Berlin;773369801;node;1;52,452205;13,5285931;Schnellerstraﬂe/Kˆllnische Straﬂe;bus_stop;;Bus Stop
Berlin;3033571601;node;1;52,5826201;13,5281409;Birkholzer Weg/Straﬂe 4;bus_stop;;Bus Stop
Berlin;851572186;node;1;52,4023432;13,5279864;Ortolfstraﬂe/Siriusstraﬂe;bus_stop;;Bus Stop
Berlin;2050022032;node;1;52,4373109;13,5279833;Hermann-Dorner-Allee;bus_stop;;Bus Stop
Berlin;495031978;node;1;52,5695885;13,527903;Welsestraﬂe;bus_stop;;Bus Stop
Berlin;855356578;node;1;52,4113305;13,5278566;Dankmarsteig;bus_stop;;Bus Stop
Berlin;2050022020;node;1;52,4370568;13,5277576;Hermann-Dorner-Allee;bus_stop;;Bus Stop
Berlin;1841186213;node;1;52,5700402;13,5277322;Falkenberg;bus_stop;;Bus Stop
Berlin;1841185634;node;1;52,5700498;13,5276714;Falkenberg;tram_stop;stop_position;Tram Stop
Berlin;852932403;node;1;52,4288757;13,52756;Rudower Chaussee/Wegedornstraﬂe;bus_stop;;Bus Stop
Berlin;801069711;node;1;52,5165475;13,5275206;Reiler Straﬂe;bus_stop;;Bus Stop
Berlin;523045806;node;1;52,4804671;13,527279;S Karlshorst;station;station;Subway Station
Berlin;4003905960;node;1;52,4828598;13,5270701;Rheinsteinstraﬂe;bus_stop;;Bus Stop
Berlin;855358775;node;1;52,4228033;13,5270633;Am Kiesberg;bus_stop;;Bus Stop
Berlin;469721541;node;1;52,5562264;13,5269903;S Gehrenseestraﬂe;bus_stop;;Bus Stop
Berlin;3913185637;node;1;52,4924623;13,52697;Treskowallee/HTW;bus_stop;;Bus Stop
Berlin;1830648102;node;1;52,4867973;13,5269648;Marksburgstraﬂe;tram_stop;stop_position;Tram Stop
Berlin;4597717411;node;1;52,4860878;13,5269376;Marksburgstraﬂe;bus_stop;;Bus Stop
Berlin;495031977;node;1;52,569624;13,5269335;Welsestraﬂe;bus_stop;;Bus Stop
Berlin;2603515641;node;1;52,5816505;13,5268739;Siedlung Wartenberg/Straﬂe 3;bus_stop;;Bus Stop
Berlin;247159958;node;1;52,4863564;13,5268446;Marksburgstraﬂe;tram_stop;stop_position;Tram Stop
Berlin;505730734;node;1;52,4585359;13,526803;Rathenau;taxi;;Taxi
Berlin;4003905961;node;1;52,4828824;13,5267616;Rheinsteinstraﬂe;bus_stop;;Bus Stop
Berlin;735390157;node;1;52,4246703;13,5267608;Wegedornstraﬂe/Semmelweisstraﬂe;bus_stop;;Bus Stop
Berlin;4003911794;node;1;52,4936767;13,5267509;Gregoroviusweg;bus_stop;;Bus Stop
Berlin;464396536;node;1;52,4283327;13,5267349;Rudower Chaussee/Wegedornstraﬂe;bus_stop;;Bus Stop
Berlin;855357257;node;1;52,4186108;13,5267224;Braunellensteig;bus_stop;;Bus Stop
Berlin;3508300067;node;1;52,5413647;13,5266116;B¸rknersfelder Straﬂe Ost;bus_stop;;Bus Stop
Berlin;30736431;node;1;52,4927681;13,5266059;Treskowallee/HTW;tram_stop;stop_position;Tram Stop
Berlin;30691227;node;1;52,5698521;13,5265973;Falkenberg;tram_stop;stop_position;Tram Stop
Berlin;5835276604;node;1;52,5700377;13,5265112;Falkenberg;bus_stop;;Bus Stop
Berlin;1830648103;node;1;52,4929123;13,5264717;Treskowallee/HTW;tram_stop;stop_position;Tram Stop
Berlin;1704693343;node;1;52,4324915;13,5264644;Karl-Ziegler-Straﬂe;tram_stop;stop_position;Tram Stop
Berlin;855358152;node;1;52,4189871;13,5264503;Braunellensteig;bus_stop;;Bus Stop
Berlin;484225818;node;1;52,424176;13,52644;Wegedornstraﬂe/Semmelweisstraﬂe;bus_stop;;Bus Stop
Berlin;5056004815;node;1;52,4812399;13,5262397;S Karlshorst;bus_stop;;Bus Stop
Berlin;484225817;node;1;52,4242262;13,5262055;Wegedornstraﬂe/Semmelweisstraﬂe;bus_stop;;Bus Stop
Berlin;491443084;node;1;52,5444677;13,5261866;Wassergrundstraﬂe;bus_stop;;Bus Stop
Berlin;1704693369;node;1;52,4327229;13,5261627;Karl-Ziegler-Straﬂe;tram_stop;stop_position;Tram Stop
Berlin;5783247760;node;1;52,458775;13,5260178;Rathenaustraﬂe/HTW;bus_stop;;Bus Stop
Berlin;450310349;node;1;52,4814649;13,5260017;Bhf. Karlshorst;taxi;;Taxi
Berlin;3913185632;node;1;52,4832207;13,5259863;Rheinsteinstraﬂe;bus_stop;;Bus Stop
Berlin;1395641408;node;1;52,4834584;13,5259178;S Karlshorst;tram_stop;stop_position;Tram Stop
Berlin;243465657;node;1;52,5692786;13,5258916;Welsestraﬂe;tram_stop;stop_position;Tram Stop
Berlin;663346697;node;1;52,4287941;13,525882;Rudower Chaussee/Wegedornstraﬂe;bus_stop;;Bus Stop
Berlin;247156814;node;1;52,4587748;13,5258742;Rathenaustraﬂe/HTW;tram_stop;stop_position;Tram Stop
Berlin;469721446;node;1;52,5558245;13,5258262;S Gehrenseestraﬂe;bus_stop;;Bus Stop
Berlin;1317772415;node;1;52,4065409;13,5257176;Altglienicke / Venus;taxi;;Taxi
Berlin;1863122965;node;1;52,458819;13,5256803;Rathenaustraﬂe/HTW;tram_stop;stop_position;Tram Stop
Berlin;851572629;node;1;52,406466;13,5256674;Venusstraﬂe;bus_stop;;Bus Stop
Berlin;801061930;node;1;52,514831;13,5256392;Zur Alten Bˆrse;bus_stop;;Bus Stop
Berlin;30736427;node;1;52,4823628;13,5255656;S Karlshorst;tram_stop;stop_position;Tram Stop
Berlin;801061928;node;1;52,5145435;13,5254999;Zur Alten Bˆrse;bus_stop;;Bus Stop
Berlin;5783247759;node;1;52,4588593;13,5254913;Rathenaustraﬂe/HTW;bus_stop;;Bus Stop
Berlin;851572808;node;1;52,4070163;13,5252755;Venusstraﬂe;bus_stop;;Bus Stop
Berlin;408289622;node;1;52,5645339;13,525194;Vincent-van-Gogh-Straﬂe;bus_stop;;Bus Stop
Berlin;1679005921;node;1;52,5692188;13,5251581;Welsestraﬂe;tram_stop;stop_position;Tram Stop
Berlin;385384024;node;1;52,5101703;13,525155;Alt-Friedrichsfelde 60;bus_stop;;Bus Stop
Berlin;1828394572;node;1;52,5368438;13,525147;Dingelst‰dter Straﬂe;tram_stop;stop_position;Tram Stop
Berlin;410221445;node;1;52,5591588;13,5250876;Zu den Krugwiesen;bus_stop;;Bus Stop
Berlin;30736423;node;1;52,4800533;13,5250814;S Karlshorst/Wandlitzstraﬂe;tram_stop;stop_position;Tram Stop
Berlin;30688242;node;1;52,5564975;13,5247623;S Gehrenseestraﬂe;halt;station;Train Station
Berlin;30736422;node;1;52,4789138;13,5246938;Treskowallee/Ehrlichstraﬂe;tram_stop;stop_position;Tram Stop
Berlin;410220643;node;1;52,5619984;13,524652;Seehausener Straﬂe;bus_stop;;Bus Stop
Berlin;268223974;node;1;52,5097428;13,5245834;Alt-Friedrichsfelde 60;bus_stop;;Bus Stop
Berlin;774980742;node;1;52,4529438;13,5244861;Rudower Straﬂe/Schnellerstraﬂe;bus_stop;;Bus Stop
Berlin;410221446;node;1;52,5598191;13,5244627;Zu den Krugwiesen;bus_stop;;Bus Stop
Berlin;30694289;node;1;52,5366428;13,5244371;Dingelst‰dter Straﬂe;tram_stop;stop_position;Tram Stop
Berlin;851572653;node;1;52,4017537;13,5244122;Siriusstraﬂe;bus_stop;;Bus Stop
Berlin;851572541;node;1;52,4059256;13,5243127;Venusstraﬂe;bus_stop;;Bus Stop
Berlin;408298554;node;1;52,5651286;13,5241692;Vincent-van-Gogh-Straﬂe;bus_stop;;Bus Stop
Berlin;1830648105;node;1;52,4964388;13,5241639;U Tierpark;tram_stop;stop_position;Tram Stop
Berlin;410220644;node;1;52,5619016;13,5240668;Seehausener Straﬂe;bus_stop;;Bus Stop
Berlin;243996833;node;1;52,4967571;13,5240205;U Tierpark;tram_stop;stop_position;Tram Stop
Berlin;5114601417;node;1;52,4965304;13,5238416;U Tierpark;bus_stop;;Bus Stop
Berlin;3140154697;node;1;52,4469899;13,5235435;S Betriebsbahnhof Schˆneweide;halt;station;Train Station
Berlin;1620953975;node;1;52,4789503;13,5235258;Treskowallee/Ehrlichstraﬂe;tram_stop;stop_position;Tram Stop
Berlin;5114603730;node;1;52,4970684;13,5235177;U Tierpark;bus_stop;;Bus Stop
Berlin;5747058346;node;1;52,4966112;13,5234472;U Tierpark;bus_stop;;Bus Stop
Berlin;1907433006;node;1;52,4789686;13,5234019;Treskowallee/Ehrlichstraﬂe;tram_stop;stop_position;Tram Stop
Berlin;4597717409;node;1;52,487042;13,523393;Hentigstraﬂe;bus_stop;;Bus Stop
Berlin;5114601416;node;1;52,4971715;13,5230909;U Tierpark;bus_stop;;Bus Stop
Berlin;588394577;node;1;52,4283784;13,5230703;James-Franck-Straﬂe;bus_stop;;Bus Stop
Berlin;3508300068;node;1;52,5411155;13,5230436;B¸rknersfelder Straﬂe West;bus_stop;;Bus Stop
Berlin;774980748;node;1;52,4533738;13,5230038;Rudower Straﬂe/Schnellerstraﬂe;bus_stop;;Bus Stop
Berlin;4598319045;node;1;52,4977241;13,5229595;U Tierpark;station;station;Subway Station
Berlin;1318189943;node;1;52,4974893;13,5229277;U-Bahnhof Tierpark / Otto-Schmirgal-Straﬂe;taxi;;Taxi
Berlin;855358778;node;1;52,4234901;13,5221213;Werderlake;bus_stop;;Bus Stop
Berlin;855356528;node;1;52,4021173;13,5220345;Siriusstraﬂe;bus_stop;;Bus Stop
Berlin;4597700590;node;1;52,4836169;13,5219111;Dˆnhoffstraﬂe;bus_stop;;Bus Stop
Berlin;1830648101;node;1;52,5005862;13,5217367;Criegernweg;tram_stop;stop_position;Tram Stop
Berlin;855357437;node;1;52,4236555;13,5217123;Werderlake;bus_stop;;Bus Stop
Berlin;588394578;node;1;52,4284688;13,52167;James-Franck-Straﬂe;bus_stop;;Bus Stop
Berlin;4266931923;node;1;52,5253146;13,5215949;Berlin <-> Hohenwutzen;bus_stop;platform;Bus Stop
Berlin;243996834;node;1;52,5013575;13,5215057;Criegernweg;tram_stop;stop_position;Tram Stop
Berlin;5783247758;node;1;52,4607143;13,5214691;Firlstraﬂe;bus_stop;;Bus Stop
Berlin;855355763;node;1;52,4016337;13,5214182;Siriusstraﬂe;bus_stop;;Bus Stop
Berlin;5115248881;node;1;52,5137255;13,5213505;S Friedrichsfelde Ost;bus_stop;;Bus Stop
Berlin;491427875;node;1;52,5685462;13,521343;Falkenberger Chaussee/Prendener Straﬂe;bus_stop;;Bus Stop
Berlin;469721798;node;1;52,5537217;13,5212585;Gottfriedstraﬂe;bus_stop;;Bus Stop
Berlin;717665736;node;1;52,4607897;13,5212276;Firlstraﬂe;tram_stop;stop_position;Tram Stop
Berlin;30694953;node;1;52,5258353;13,5211177;Allee der Kosmonauten/Rhinstraﬂe;tram_stop;stop_position;Tram Stop
Berlin;1841416674;node;1;52,4800997;13,5209365;St¸hlinger Straﬂe;tram_stop;stop_position;Tram Stop
Berlin;491443085;node;1;52,5464281;13,5208638;Marzahner Straﬂe;bus_stop;;Bus Stop
Berlin;856852085;node;1;52,4421985;13,5208335;Groﬂ-Berliner Damm Mitte;bus_stop;;Bus Stop
Berlin;856852443;node;1;52,4418478;13,5208318;Groﬂ-Berliner Damm Mitte;bus_stop;;Bus Stop
Berlin;491443082;node;1;52,544549;13,5208154;Grenzgrabenstraﬂe;bus_stop;;Bus Stop
Berlin;663007920;node;1;52,4949206;13,5207989;Erieseering;bus_stop;;Bus Stop
Berlin;3913185651;node;1;52,5094078;13,5207352;Alt-Friedrichsfelde/Rhinstraﬂe;bus_stop;;Bus Stop
Berlin;4570362059;node;1;52,5679725;13,5207045;Falkenberger Chaussee/Prendener Straﬂe;bus_stop;;Bus Stop
Berlin;5994173071;node;1;52,5136135;13,5206509;S Friedrichsfelde Ost;bus_stop;;Bus Stop
Berlin;491427876;node;1;52,5536213;13,5206238;Gottfriedstraﬂe;bus_stop;;Bus Stop
Berlin;5115248475;node;1;52,513638;13,5206091;S Friedrichsfelde Ost;bus_stop;;Bus Stop
Berlin;1317772609;node;1;52,5135227;13,520581;Bhf. Friedrichsfelde Ost;taxi;;Taxi
Berlin;2212317117;node;1;52,500626;13,5205525;Abacus Tierpark Hotel;taxi;;Taxi
Berlin;3033571574;node;1;52,5693564;13,5205357;Falkenberger Chaussee/Prendener Straﬂe;bus_stop;;Bus Stop
Berlin;663007919;node;1;52,4950097;13,5205002;Erieseering;bus_stop;;Bus Stop
Berlin;5115248878;node;1;52,5136407;13,5204752;S Friedrichsfelde Ost;bus_stop;;Bus Stop
Berlin;247159172;node;1;52,4741663;13,5204016;Hegemeisterweg;tram_stop;stop_position;Tram Stop
Berlin;717665734;node;1;52,460978;13,520347;Firlstraﬂe;tram_stop;stop_position;Tram Stop
Berlin;3264968623;node;1;52,460957;13,5203286;Firlstraﬂe;bus_stop;;Bus Stop
Berlin;2264802318;node;1;52,5136396;13,520323;S Friedrichsfelde Ost;bus_stop;;Bus Stop
Berlin;30690321;node;1;52,5685773;13,5203116;Falkenberger Chaussee/Prendener Straﬂe;tram_stop;stop_position;Tram Stop
Berlin;1797381789;node;1;52,5259142;13,5203097;Allee der Kosmonauten/Rhinstraﬂe;tram_stop;stop_position;Tram Stop
Berlin;3828255780;node;1;52,5295044;13,5202697;MB Rent;car_rental;;Car rental
Berlin;3724869252;node;1;52,4803668;13,5202679;St¸hlinger Straﬂe;tram_stop;stop_position;Tram Stop
Berlin;100062685;node;1;52,5047135;13,5202027;Am Tierpark/Alfred-Kowalke-Straﬂe;tram_stop;stop_position;Tram Stop
Berlin;4003905979;node;1;52,4874109;13,5201551;Sangeallee;bus_stop;;Bus Stop
Berlin;1867085605;node;1;52,4739371;13,5201087;Hegemeisterweg;tram_stop;stop_position;Tram Stop
Berlin;29807251;node;1;52,5141126;13,520088;S Friedrichsfelde Ost;halt;station;Train Station
Berlin;943686232;node;1;52,4540053;13,5199061;Britzer Straﬂe;bus_stop;;Bus Stop
Berlin;1830648241;node;1;52,5056043;13,5198503;Am Tierpark/Alfred-Kowalke-Straﬂe;tram_stop;stop_position;Tram Stop
Berlin;1860065763;node;1;52,578464;13,5196746;Lindenberger Straﬂe/Birkenholzer Weg;bus_stop;;Bus Stop
Berlin;30694959;node;1;52,5254432;13,5196399;Allee der Kosmonauten/Rhinstraﬂe;tram_stop;stop_position;Tram Stop
Berlin;1840709506;node;1;52,5249862;13,5196326;Allee der Kosmonauten/Rhinstraﬂe;tram_stop;stop_position;Tram Stop
Berlin;1679005911;node;1;52,5685017;13,5195448;Falkenberger Chaussee/Prendener Straﬂe;tram_stop;stop_position;Tram Stop
Berlin;587656950;node;1;52,5098297;13,5195286;Alt-Friedrichsfelde/Rhinstraﬂe;bus_stop;;Bus Stop
Berlin;1860066630;node;1;52,5782445;13,5194213;Lindenberger Straﬂe/Birkenholzer Weg;bus_stop;;Bus Stop
Berlin;491427874;node;1;52,5686439;13,5193894;Falkenberger Chaussee/Prendener Straﬂe;bus_stop;;Bus Stop
Berlin;243856643;node;1;52,5192737;13,5193827;Kleingartenanlage Bielefeldt;tram_stop;stop_position;Tram Stop
Berlin;1830277395;node;1;52,5188051;13,5192995;Kleingartenanlage Bielefeldt;tram_stop;stop_position;Tram Stop
Berlin;30694960;node;1;52,5294311;13,5192685;Meeraner Straﬂe;tram_stop;stop_position;Tram Stop
Berlin;1797326623;node;1;52,5290091;13,5192567;Meeraner Straﬂe;tram_stop;stop_position;Tram Stop
Berlin;3913185644;node;1;52,5056639;13,5192069;Am Tierpark/Alfred-Kowalke-Straﬂe;bus_stop;;Bus Stop
Berlin;30736442;node;1;52,5132315;13,5190209;S Friedrichsfelde Ost;tram_stop;stop_position;Tram Stop
Berlin;243996913;node;1;52,5105762;13,5189987;Alt-Friedrichsfelde/Rhinstraﬂe;tram_stop;stop_position;Tram Stop
Berlin;1830277396;node;1;52,5129743;13,5189654;S Friedrichsfelde Ost;tram_stop;stop_position;Tram Stop
Berlin;1830648100;node;1;52,5100917;13,5189352;Alt-Friedrichsfelde/Rhinstraﬂe;tram_stop;stop_position;Tram Stop
Berlin;810547741;node;1;52,5346627;13,5189236;AVIS;car_rental;;Car rental
Berlin;2603515636;node;1;52,5746463;13,5188455;Dorfstraﬂe/Lindenberger Straﬂe;bus_stop;;Bus Stop
Berlin;1861621569;node;1;52,5357368;13,5187745;Landsberger Allee/Rhinstraﬂe;tram_stop;stop_position;Tram Stop
Berlin;808390974;node;1;52,5685402;13,5186836;Prendener;taxi;;Taxi
Berlin;1864168569;node;1;52,5259894;13,5186756;Allee der Kosmonauten/Rhinstraﬂe;tram_stop;stop_position;Tram Stop
Berlin;3828274265;node;1;52,4254078;13,5186419;MB Rent;car_rental;;Car rental
Berlin;491443079;node;1;52,546291;13,5185997;Plauener Straﬂe/Marzahner Straﬂe;bus_stop;;Bus Stop
Berlin;856852217;node;1;52,4437513;13,5185483;Gerhard-Sedlmayr-Straﬂe;bus_stop;;Bus Stop
Berlin;491471522;node;1;52,5756922;13,5185407;Dorfstraﬂe/Lindenberger Straﬂe;bus_stop;;Bus Stop
Berlin;856852135;node;1;52,4434739;13,5184224;Gerhard-Sedlmayr-Straﬂe;bus_stop;;Bus Stop
Berlin;1860692867;node;1;52,5260364;13,5183775;Allee der Kosmonauten/Rhinstraﬂe;tram_stop;stop_position;Tram Stop
Berlin;3913185648;node;1;52,5059713;13,5183485;Am Tierpark/Alfred-Kowalke-Straﬂe;bus_stop;;Bus Stop
Berlin;587656910;node;1;52,5094938;13,5183351;Alt-Friedrichsfelde/Rhinstraﬂe;bus_stop;;Bus Stop
Berlin;30694284;node;1;52,5357322;13,5181868;Landsberger Allee/Rhinstraﬂe;tram_stop;stop_position;Tram Stop
Berlin;491427771;node;1;52,5751481;13,5180873;Dorfstraﬂe/Lindenberger Straﬂe;bus_stop;;Bus Stop
Berlin;469722187;node;1;52,5523624;13,5179888;Bennostraﬂe;bus_stop;;Bus Stop
Berlin;937153185;node;1;52,4532005;13,517925;Dokumentationszentrum NS-Zwangsarbeit;bus_stop;;Bus Stop
Berlin;1318189948;node;1;52,534845;13,5175374;Landsberger / Rhin;taxi;;Taxi
Berlin;247158622;node;1;52,4711791;13,5172971;Treskowallee/Volkspark Wuhlheide;tram_stop;stop_position;Tram Stop
Berlin;491443081;node;1;52,5463998;13,5172101;Plauener Straﬂe/Marzahner Straﬂe;bus_stop;;Bus Stop
Berlin;1797405922;node;1;52,5358377;13,5170344;Landsberger Allee/Rhinstraﬂe;tram_stop;stop_position;Tram Stop
Berlin;1867085611;node;1;52,4709069;13,5169533;Treskowallee/Volkspark Wuhlheide;tram_stop;stop_position;Tram Stop
Berlin;30694967;node;1;52,5362433;13,5167808;Landsberger Allee/Rhinstraﬂe;tram_stop;stop_position;Tram Stop
Berlin;247338146;node;1;52,4819985;13,5166189;Stechlinstraﬂe;tram_stop;stop_position;Tram Stop
Berlin;663007910;node;1;52,4880593;13,5164901;Ilsestraﬂe;bus_stop;;Bus Stop
Berlin;3724869251;node;1;52,4820547;13,5164286;Stechlinstraﬂe;tram_stop;stop_position;Tram Stop
Berlin;4380283616;node;1;52,6417795;13,5163776;Zepernicker Straﬂe;bus_stop;;Bus Stop
Berlin;948656232;node;1;52,4210161;13,5163002;Rudower Hˆhe;bus_stop;;Bus Stop
Berlin;956276879;node;1;52,4138224;13,5162215;Ostburger Weg/Lettberger Straﬂe;bus_stop;;Bus Stop
Berlin;469722098;node;1;52,5519872;13,5161968;Bennostraﬂe;bus_stop;;Bus Stop
Berlin;4341084689;node;1;52,6418557;13,5161659;Buch/ Zepernicker Straﬂe;bus_stop;;Bus Stop
Berlin;4003905974;node;1;52,4869734;13,5159614;Ilsestraﬂe;bus_stop;;Bus Stop
Berlin;4341029897;node;1;52,6415568;13,5155667;Buch/ Zepernicker Straﬂe;bus_stop;;Bus Stop
Berlin;856852021;node;1;52,4460509;13,5152326;Landfliegerstraﬂe;bus_stop;;Bus Stop
Berlin;1679005909;node;1;52,5585353;13,5150534;Arnimstraﬂe;tram_stop;stop_position;Tram Stop
Berlin;856851846;node;1;52,4458842;13,5149371;Landfliegerstraﬂe;bus_stop;;Bus Stop
Berlin;5777219291;node;1;52,462297;13,5148949;Wilhelminenhofstraﬂe/Edisonstraﬂe;bus_stop;;Bus Stop
Berlin;1318189975;node;1;52,5462433;13,5148933;Marzahner Straﬂe;taxi;;Taxi
Berlin;717651913;node;1;52,4622594;13,5148637;Wilhelminenhofstraﬂe/Edisonstraﬂe;tram_stop;stop_position;Tram Stop
Berlin;663007918;node;1;52,4942434;13,5147611;Mellenseestraﬂe/Sewanstraﬂe;bus_stop;;Bus Stop
Berlin;948655350;node;1;52,4205242;13,5146564;Rudower Hˆhe;bus_stop;;Bus Stop
Berlin;30694968;node;1;52,539004;13,5146099;Rhinstraﬂe/Plauener Straﬂe;tram_stop;stop_position;Tram Stop
Berlin;663346674;node;1;52,4290663;13,5145983;Akeleiweg;bus_stop;;Bus Stop
Berlin;243458026;node;1;52,5587048;13,5145413;Arnimstraﬂe;tram_stop;stop_position;Tram Stop
Berlin;472505329;node;1;52,4949893;13,5144862;Mellenseestraﬂe/Sewanstraﬂe;bus_stop;;Bus Stop
Berlin;1317772507;node;1;52,4645404;13,5144523;Edisonstraﬂe;taxi;;Taxi
Berlin;948654904;node;1;52,4241187;13,5140651;August-Froehlich-Straﬂe;bus_stop;;Bus Stop
Berlin;5783247757;node;1;52,4619267;13,5140154;Wilhelminenhofstraﬂe/Edisonstraﬂe;bus_stop;;Bus Stop
Berlin;1666367703;node;1;52,4619496;13,5139049;Wilhelminenhofstraﬂe/Edisonstraﬂe;tram_stop;stop_position;Tram Stop
Berlin;614090924;node;1;52,5665389;13,5138941;S Hohenschˆnhausen;tram_stop;stop_position;Tram Stop
Berlin;717651919;node;1;52,4630548;13,5138884;Wilhelminenhofstraﬂe/Edisonstraﬂe;tram_stop;stop_position;Tram Stop
Berlin;5114882975;node;1;52,5054193;13,5138703;U Friedrichsfelde;bus_stop;;Bus Stop
Berlin;1867085607;node;1;52,4682289;13,5138227;Rummelsburger Straﬂe/Edisonstraﬂe;tram_stop;stop_position;Tram Stop
Berlin;1866487720;node;1;52,540168;13,513773;Rhinstraﬂe/Plauener Straﬂe;tram_stop;stop_position;Tram Stop
Berlin;956277015;node;1;52,4160228;13,5137502;K¸nnekeweg;bus_stop;;Bus Stop
