"";"sensor_id";"timestamp";"P1";"P2"
"3095";"16632";2018-10-07 00:53:38;18;17
"3096";"16632";2018-10-07 00:56:10;18,25;17,5
"3097";"16632";2018-10-07 00:58:41;20,5;15,75
"3098";"16632";2018-10-07 01:01:12;21;16,5
"3099";"16632";2018-10-07 01:03:43;22,5;17
"3100";"16632";2018-10-07 01:06:14;18,5;17
"3101";"16632";2018-10-07 01:08:47;18;16
"3102";"16632";2018-10-07 01:11:18;19;16,75
"3103";"16632";2018-10-07 01:13:49;13,2;13
"3104";"16632";2018-10-07 01:16:20;13;11,75
"3105";"16632";2018-10-07 01:18:52;11;11
"3106";"16632";2018-10-07 01:21:23;10,75;10
"3107";"16632";2018-10-07 01:23:54;10,2;10,2
"3108";"16632";2018-10-07 01:26:25;12,8;11,4
"3109";"16632";2018-10-07 01:28:57;11;10,8
"3110";"16632";2018-10-07 01:31:28;13;11,8
"3111";"16632";2018-10-07 01:33:59;14,4;13
"3112";"16632";2018-10-07 01:36:30;13;12
"3113";"16632";2018-10-07 01:39:01;9;9
"3114";"16632";2018-10-07 01:41:33;11,4;10,2
"3115";"16632";2018-10-07 01:44:03;12;12
"3116";"16632";2018-10-07 01:46:34;11;11
"3117";"16632";2018-10-07 01:49:08;11,6;10,6
"3118";"16632";2018-10-07 01:51:39;10,6;10
"3119";"16632";2018-10-07 01:54:10;11,2;10,6
"3120";"16632";2018-10-07 01:56:40;13,6;11,8
"3121";"16632";2018-10-07 01:59:11;14,4;11,8
"3122";"16632";2018-10-07 02:01:42;10;10
"3123";"16632";2018-10-07 02:04:13;9,6;8,8
"3124";"16632";2018-10-07 02:06:45;11,4;11
"3125";"16632";2018-10-07 02:09:16;14,2;12,8
"3126";"16632";2018-10-07 02:11:47;9,6;9
"3127";"16632";2018-10-07 02:14:18;9,6;9,6
"3128";"16632";2018-10-07 02:16:49;10,6;9,8
"3129";"16632";2018-10-07 02:19:20;11,2;9
"3130";"16632";2018-10-07 02:21:51;10,4;9
"3131";"16632";2018-10-07 02:24:22;10,4;10,4
"3132";"16632";2018-10-07 02:26:54;7,8;7,8
"3133";"16632";2018-10-07 02:29:26;9,6;8,2
"3134";"16632";2018-10-07 02:31:56;9,8;9,8
"3135";"16632";2018-10-07 02:34:27;7,8;7,8
"3136";"16632";2018-10-07 02:36:58;8;8
"3137";"16632";2018-10-07 02:39:29;9;7,6
"3138";"16632";2018-10-07 02:42:00;8;8
"3139";"16632";2018-10-07 02:44:31;7,4;7,4
"3140";"16632";2018-10-07 02:47:02;10,4;10,4
"3141";"16632";2018-10-07 02:49:33;12;12
"3142";"16632";2018-10-07 02:52:04;15,75;12,75
"3143";"16632";2018-10-07 02:54:35;15,25;14,5
"3144";"16632";2018-10-07 02:57:06;15,8;13,4
"3145";"16632";2018-10-07 02:59:37;14,75;14,75
"3146";"16632";2018-10-07 03:02:09;12;12
"3147";"16632";2018-10-07 03:04:40;18;14
"3148";"16632";2018-10-07 03:07:10;14,8;14,2
"3149";"16632";2018-10-07 03:09:45;13,4;13,4
"3150";"16632";2018-10-07 03:12:16;18;16
"3151";"16632";2018-10-07 03:14:47;16;15
"3152";"16632";2018-10-07 03:17:18;13,4;12,4
"3153";"16632";2018-10-07 03:19:49;12;12
"3154";"16632";2018-10-07 03:22:20;20,25;19
"3155";"16632";2018-10-07 03:24:51;17,75;16,75
"3156";"16632";2018-10-07 03:27:23;13,75;12
"3157";"16632";2018-10-07 03:29:56;13,2;12,6
"3158";"16632";2018-10-07 03:32:28;13,8;12
"3159";"16632";2018-10-07 03:34:59;14,8;11,4
"3160";"16632";2018-10-07 03:37:31;12;12
"3161";"16632";2018-10-07 03:40:03;11,2;11
"3162";"16632";2018-10-07 03:42:34;11,8;11,8
"3163";"16632";2018-10-07 03:45:06;13,4;13,2
"3164";"16632";2018-10-07 03:47:38;14,25;13,75
"3165";"16632";2018-10-07 03:50:10;12;10,6
"3166";"16632";2018-10-07 03:52:41;12,25;12
"3167";"16632";2018-10-07 03:55:12;14;11,4
"3168";"16632";2018-10-07 03:57:43;12,4;11,2
"3169";"16632";2018-10-07 04:00:14;12,4;12,4
"3170";"16632";2018-10-07 04:02:45;14,6;13,4
"3171";"16632";2018-10-07 04:05:16;12,25;12,25
"3172";"16632";2018-10-07 04:07:47;11,6;10,4
"3173";"16632";2018-10-07 04:10:18;13,75;12,75
"3174";"16632";2018-10-07 04:12:49;11;11
"3175";"16632";2018-10-07 04:15:20;15;12
"3176";"16632";2018-10-07 04:17:51;11,4;10,8
"3177";"16632";2018-10-07 04:20:22;11,2;11,2
"3178";"16632";2018-10-07 04:22:53;16;14,5
"3179";"16632";2018-10-07 04:25:24;12,5;11,75
"3180";"16632";2018-10-07 04:27:54;12;11,4
"3181";"16632";2018-10-07 04:30:25;12,4;12,4
"3182";"16632";2018-10-07 04:32:56;11,4;10,2
"3183";"16632";2018-10-07 04:35:27;12,2;11,6
"3184";"16632";2018-10-07 04:37:58;9,4;9,4
"3185";"16632";2018-10-07 04:40:29;14,25;11
"3186";"16632";2018-10-07 04:43:00;14,8;13,8
"3187";"16632";2018-10-07 04:45:31;17,6;16,2
"3188";"16632";2018-10-07 04:48:01;14,25;12,75
"3189";"16632";2018-10-07 04:50:33;13;13
"3190";"16632";2018-10-07 04:53:03;19,75;16,25
"3191";"16632";2018-10-07 04:55:34;14,75;14,75
"3192";"16632";2018-10-07 04:58:05;15,6;13,4
"3193";"16632";2018-10-07 05:00:36;17;14,4
"3194";"16632";2018-10-07 05:03:07;12,4;10,8
"3195";"16632";2018-10-07 05:05:38;9,8;9,8
"3196";"16632";2018-10-07 05:08:09;12,4;12
"3197";"16632";2018-10-07 05:10:41;14,2;10,6
"3198";"16632";2018-10-07 05:15:50;13;12,4
"3199";"16632";2018-10-07 05:18:22;11,8;11
"3200";"16632";2018-10-07 05:20:53;11,8;11,8
"3201";"16632";2018-10-07 05:23:24;12;11
"3202";"16632";2018-10-07 05:25:55;11,8;11,8
"3203";"16632";2018-10-07 05:28:26;12,2;11,2
"3204";"16632";2018-10-07 05:30:57;11,2;11
"3205";"16632";2018-10-07 05:33:28;8;8
"3206";"16632";2018-10-07 05:35:59;8,8;8,8
"3207";"16632";2018-10-07 05:38:29;9,6;9,2
"3208";"16632";2018-10-07 05:41:01;10,6;10,6
"3209";"16632";2018-10-07 05:43:32;8,8;7
"3210";"16632";2018-10-07 05:46:02;10;10
"3211";"16632";2018-10-07 05:48:33;9,6;9,6
"3212";"16632";2018-10-07 05:51:04;7,8;7,8
"3213";"16632";2018-10-07 05:53:35;7;7
"3214";"16632";2018-10-07 05:56:06;6,8;6,8
"3215";"16632";2018-10-07 05:58:37;7;7
"3216";"16632";2018-10-07 06:01:08;8;7,2
"3217";"16632";2018-10-07 06:06:14;7;7
"3218";"16632";2018-10-07 06:08:46;7;7
"3219";"16632";2018-10-07 06:11:17;9;9
"3220";"16632";2018-10-07 06:13:48;9;6,6
"3221";"16632";2018-10-07 06:16:19;7;7
"3222";"16632";2018-10-07 06:18:50;8;6,4
"3223";"16632";2018-10-07 06:21:20;8;8
"3224";"16632";2018-10-07 06:23:51;7,8;7,8
"3225";"16632";2018-10-07 06:26:22;7,8;7
"3226";"16632";2018-10-07 06:28:53;8,2;7,2
"3227";"16632";2018-10-07 06:31:24;9,8;7,6
"3228";"16632";2018-10-07 06:33:55;7,8;7,8
"3229";"16632";2018-10-07 06:36:26;8,2;7,8
"3230";"16632";2018-10-07 06:38:57;8;8
"3231";"16632";2018-10-07 06:41:28;9;8
"3232";"16632";2018-10-07 06:43:59;9,8;7
"3233";"16632";2018-10-07 06:46:30;7,8;6,8
"3234";"16632";2018-10-07 06:49:01;7;7
"3235";"16632";2018-10-07 06:51:32;10,4;8
"3236";"16632";2018-10-07 06:54:03;9,6;9,6
"3237";"16632";2018-10-07 06:56:34;10;10
"3238";"16632";2018-10-07 06:59:05;10,4;10,4
"3239";"16632";2018-10-07 07:01:36;10,2;10,2
"3240";"16632";2018-10-07 07:04:07;9;8
"3241";"16632";2018-10-07 07:06:38;9,8;9,8
"3242";"16632";2018-10-07 07:09:09;10,4;8
"3243";"16632";2018-10-07 07:11:40;7;7
"3244";"16632";2018-10-07 07:14:11;8,2;8
"3245";"16632";2018-10-07 07:16:42;7;7
"3246";"16632";2018-10-07 07:19:12;8,8;6,8
"3247";"16632";2018-10-07 07:21:43;10;8,2
"3248";"16632";2018-10-07 07:24:14;9,2;9,2
"3249";"16632";2018-10-07 07:26:45;7,4;7,4
"3250";"16632";2018-10-07 07:29:16;8;8
"3251";"16632";2018-10-07 07:31:47;8,6;7,2
"3252";"16632";2018-10-07 07:34:18;9,2;7
"3253";"16632";2018-10-07 07:36:48;9;7,6
"3254";"16632";2018-10-07 07:39:19;7,6;7,6
"3255";"16632";2018-10-07 07:41:50;7,6;7
"3256";"16632";2018-10-07 07:44:21;7,2;6
"3257";"16632";2018-10-07 07:46:52;5,8;5,8
"3258";"16632";2018-10-07 07:49:23;7,2;6
"3259";"16632";2018-10-07 07:51:55;7;6,8
"3260";"16632";2018-10-07 07:54:26;5;5
"3261";"16632";2018-10-07 07:56:56;6,6;6
"3262";"16632";2018-10-07 07:59:27;7;5
"3263";"16632";2018-10-07 08:01:58;7;7
"3264";"16632";2018-10-07 08:04:29;6,8;6
"3265";"16632";2018-10-07 08:07:00;7,4;7,4
"3266";"16632";2018-10-07 08:09:31;8,2;8,2
"3267";"16632";2018-10-07 08:12:01;7;6,6
"3268";"16632";2018-10-07 08:14:33;7,2;7,2
"3269";"16632";2018-10-07 08:17:03;8,6;7,2
"3270";"16632";2018-10-07 08:19:34;7,6;6,4
"3271";"16632";2018-10-07 08:22:05;5,6;5,6
"3272";"16632";2018-10-07 08:24:36;6,4;5
"3273";"16632";2018-10-07 08:27:07;7,8;7,8
"3274";"16632";2018-10-07 08:29:38;8,8;7,6
"3275";"16632";2018-10-07 08:32:09;9,2;9
"3276";"16632";2018-10-07 08:37:14;7,75;7,25
"3277";"16632";2018-10-07 08:39:45;7;7
"3278";"16632";2018-10-07 08:42:16;8,6;8,6
"3279";"16632";2018-10-07 08:44:47;8;8
"3280";"16632";2018-10-07 08:47:18;7,4;7,4
"3281";"16632";2018-10-07 08:49:49;8,4;8
"3282";"16632";2018-10-07 08:52:20;7,2;7
"3283";"16632";2018-10-07 08:54:51;7,2;7,2
"3284";"16632";2018-10-07 08:59:56;9;7,2
"3285";"16632";2018-10-07 09:02:26;9;7,4
"3286";"16632";2018-10-07 09:04:57;8,4;8,4
"3287";"16632";2018-10-07 09:07:28;9,4;6,8
"3288";"16632";2018-10-07 09:09:59;6,6;6,6
"3289";"16632";2018-10-07 09:12:30;7,4;7
"3290";"16632";2018-10-07 09:15:02;10;8,6
"3291";"16632";2018-10-07 09:17:33;6,6;6,6
"3292";"16632";2018-10-07 09:20:04;7;7
"3293";"16632";2018-10-07 09:22:35;8;6,6
"3294";"16632";2018-10-07 09:25:06;9,6;7,6
"3295";"16632";2018-10-07 09:27:37;6,6;6,6
"3296";"16632";2018-10-07 09:30:09;8,6;6,6
"3297";"16632";2018-10-07 09:32:40;6,8;6,8
"3298";"16632";2018-10-07 09:35:10;8,8;6,4
"3299";"16632";2018-10-07 09:37:41;9;9
"3300";"16632";2018-10-07 09:40:12;10,6;9,2
"3301";"16632";2018-10-07 09:42:43;10,4;9,8
"3302";"16632";2018-10-07 09:45:14;9,8;9,4
"3303";"16632";2018-10-07 09:47:45;9,6;9,6
"3304";"16632";2018-10-07 09:50:16;7,4;7,4
"3305";"16632";2018-10-07 09:52:47;6,8;6,8
"3306";"16632";2018-10-07 09:55:18;7;6,4
"3307";"16632";2018-10-07 09:57:49;8,4;7
"3308";"16632";2018-10-07 10:00:20;11,8;9
"3309";"16632";2018-10-07 10:02:54;8;7
"3310";"16632";2018-10-07 10:05:25;8;6,2
"3311";"16632";2018-10-07 10:07:56;6;6
"3312";"16632";2018-10-07 10:10:27;8,4;8,4
"3313";"16632";2018-10-07 10:12:59;7,2;7,2
"3314";"16632";2018-10-07 10:15:29;8,2;8,2
"3315";"16632";2018-10-07 10:18:03;9,2;7,6
"3316";"16632";2018-10-07 10:20:38;8;7,6
"3317";"16632";2018-10-07 10:23:12;7,6;7
"3318";"16632";2018-10-07 10:31:07;9;8
"3319";"16632";2018-10-07 10:41:30;10,2;9,6
"3320";"16632";2018-10-07 10:44:09;9,2;8,2
"3321";"16632";2018-10-07 10:46:43;10,6;9,2
"3322";"16632";2018-10-07 10:57:08;10;9,2
"3323";"16632";2018-10-07 11:05:28;12;10,25
"3324";"16632";2018-10-07 11:11:40;11,6;9
"3325";"16632";2018-10-07 11:27:40;10,8;10,8
"3326";"16632";2018-10-07 11:46:15;13,8;12
"3327";"16632";2018-10-07 11:56:39;13;10,5
"3328";"16632";2018-10-07 11:59:10;13,8;12,4
"3329";"16632";2018-10-07 12:01:41;13,2;11,6
"3330";"16632";2018-10-07 12:04:12;14;12,25
"3331";"16632";2018-10-07 12:06:44;12,5;12,5
"3332";"16632";2018-10-07 12:09:15;12,6;11,6
"3333";"16632";2018-10-07 12:11:46;15,2;12,4
"3334";"16632";2018-10-07 12:14:17;13,25;13
"3335";"16632";2018-10-07 12:16:48;14;14
"3336";"16632";2018-10-07 12:19:19;13,25;13,25
"3337";"16632";2018-10-07 12:21:50;12,8;12
"3338";"16632";2018-10-07 12:24:21;12;12
"3339";"16632";2018-10-07 12:26:52;10,8;10,4
"3340";"16632";2018-10-07 12:29:23;14,6;12,8
"3341";"16632";2018-10-07 12:31:54;11,75;11,75
"3342";"16632";2018-10-07 12:34:26;13;11,4
"3343";"16632";2018-10-07 12:36:57;10;10
"3344";"16632";2018-10-07 12:39:28;10,8;9,6
"3345";"16632";2018-10-07 12:41:58;10;9,8
"3346";"16632";2018-10-07 12:44:30;9;9
"3347";"16632";2018-10-07 12:47:01;11,8;11,6
"3348";"16632";2018-10-07 12:49:32;11;10,4
"3349";"16632";2018-10-07 12:52:03;8,8;8,6
"3350";"16632";2018-10-07 12:54:34;14,2;13,8
"3351";"16632";2018-10-07 12:59:46;13;11
"3352";"16632";2018-10-07 13:02:17;16,8;13,8
"3353";"16632";2018-10-07 13:04:49;11,2;11,2
"3354";"16632";2018-10-07 13:07:19;12,4;10,8
"3355";"16632";2018-10-07 13:09:50;12,6;11
"3356";"16632";2018-10-07 13:12:21;11,6;11,6
"3357";"16632";2018-10-07 13:14:52;13,5;11,75
"3358";"16632";2018-10-07 13:17:23;13,6;11,6
"3359";"16632";2018-10-07 13:19:54;12;10,4
"3360";"16632";2018-10-07 13:22:25;13,25;13,25
"3361";"16632";2018-10-07 13:24:56;12;12
"3362";"16632";2018-10-07 13:27:27;13;13
"3363";"16632";2018-10-07 13:29:58;14;12,8
"3364";"16632";2018-10-07 13:32:29;13,4;12
"3365";"16632";2018-10-07 13:35:00;13,2;11,6
"3366";"16632";2018-10-07 13:37:31;12,2;12,2
"3367";"16632";2018-10-07 13:40:02;14;12,6
"3368";"16632";2018-10-07 13:42:33;11,25;10,75
"3369";"16632";2018-10-07 13:45:04;13,8;11,6
"3370";"16632";2018-10-07 13:47:35;13;12,25
"3371";"16632";2018-10-07 13:50:06;15;12
"3372";"16632";2018-10-07 13:52:37;13,4;12
"3373";"16632";2018-10-07 13:55:08;12,2;12,2
"3374";"16632";2018-10-07 13:57:39;14,6;14,4
"3375";"16632";2018-10-07 14:00:09;13,8;12,8
"3376";"16632";2018-10-07 14:02:40;13,8;13,8
"3377";"16632";2018-10-07 14:05:11;11,6;11,6
"3378";"16632";2018-10-07 14:07:42;14,8;12,2
"3379";"16632";2018-10-07 14:10:13;13;11,25
"3380";"16632";2018-10-07 14:12:44;14;14
"3381";"16632";2018-10-07 14:15:15;15,25;12,5
"3382";"16632";2018-10-07 14:17:45;14,5;14,25
"3383";"16632";2018-10-07 14:20:16;11;11
"3384";"16632";2018-10-07 14:22:47;13,6;12
"3385";"16632";2018-10-07 14:25:18;12,4;12,2
"3386";"16632";2018-10-07 14:27:49;14,2;14,2
"3387";"16632";2018-10-07 14:30:20;14;14
"3388";"16632";2018-10-07 14:32:51;16;14,5
"3389";"16632";2018-10-07 14:35:22;16;15,75
"3390";"16632";2018-10-07 14:37:53;13,6;13,6
"3391";"16632";2018-10-07 14:40:24;14,6;13,4
"3392";"16632";2018-10-07 14:42:55;12,2;12,2
"3393";"16632";2018-10-07 14:45:26;17,2;13,6
"3394";"16632";2018-10-07 14:47:57;14;14
"3395";"16632";2018-10-07 14:50:28;16,5;15,25
"3396";"16632";2018-10-07 14:52:59;15,2;15,2
"3397";"16632";2018-10-07 14:55:30;14,2;12,8
"3398";"16632";2018-10-07 14:58:01;14,4;14,4
"3399";"16632";2018-10-07 15:00:32;16,2;16,2
"3400";"16632";2018-10-07 15:03:02;13,6;13,6
"3401";"16632";2018-10-07 15:05:34;16,2;13
"3402";"16632";2018-10-07 15:08:04;15,2;13,8
"3403";"16632";2018-10-07 15:10:35;16;16
"3404";"16632";2018-10-07 15:13:06;14;13,5
"3405";"16632";2018-10-07 15:15:37;19,25;18,25
"3406";"16632";2018-10-07 15:18:08;14,25;14,25
"3407";"16632";2018-10-07 15:20:39;20;18,6
"3408";"16632";2018-10-07 15:23:10;19;17,75
"3409";"16632";2018-10-07 15:25:41;17,6;17,6
"3410";"16632";2018-10-07 15:28:11;19,25;19,25
"3411";"16632";2018-10-07 15:30:42;18;18
"3412";"16632";2018-10-07 15:33:13;14,6;14
"3413";"16632";2018-10-07 15:35:44;14,4;12,4
"3414";"16632";2018-10-07 15:38:15;13;12,6
"3415";"16632";2018-10-07 15:40:46;16,2;14,2
"3416";"16632";2018-10-07 15:43:17;11,8;11,8
"3417";"16632";2018-10-07 15:45:48;14;13,8
"3418";"16632";2018-10-07 15:48:20;15,6;14
"3419";"16632";2018-10-07 15:50:51;14;14
"3420";"16632";2018-10-07 15:53:22;23,5;20,75
"3421";"16632";2018-10-07 15:55:53;21;18,75
"3422";"16632";2018-10-07 15:58:24;16;16
"3423";"16632";2018-10-07 16:00:55;15,25;15
"3424";"16632";2018-10-07 16:03:26;17,4;16
"3425";"16632";2018-10-07 16:05:57;18;18
"3426";"16632";2018-10-07 16:08:29;16,25;16,25
"3427";"16632";2018-10-07 16:11:00;20,75;17
"3428";"16632";2018-10-07 16:13:31;13,5;13,5
"3429";"16632";2018-10-07 16:16:02;14,4;14,2
"3430";"16632";2018-10-07 16:18:33;19;15
"3431";"16632";2018-10-07 16:21:03;14,4;14,2
"3432";"16632";2018-10-07 16:23:34;13;13
"3433";"16632";2018-10-07 16:26:05;15,6;14,8
"3434";"16632";2018-10-07 16:28:36;14,8;14,8
"3435";"16632";2018-10-07 16:31:07;21,5;17,75
"3436";"16632";2018-10-07 16:33:38;19,4;17,4
"3437";"16632";2018-10-07 16:36:09;21,75;18
"3438";"16632";2018-10-07 16:38:40;16,4;13,4
"3439";"16632";2018-10-07 16:41:11;16,4;15,4
"3440";"16632";2018-10-07 16:43:42;15,6;15,6
"3441";"16632";2018-10-07 16:46:12;15,75;14,5
"3442";"16632";2018-10-07 16:48:44;13;13
"3443";"16632";2018-10-07 16:51:14;15;14
"3444";"16632";2018-10-07 16:53:45;12,6;12,6
"3445";"16632";2018-10-07 16:56:16;14,6;14,4
"3446";"16632";2018-10-07 16:58:47;12,4;11,8
"3447";"16632";2018-10-07 17:01:18;14;12
"3448";"16632";2018-10-07 17:03:49;12,4;12,2
"3449";"16632";2018-10-07 17:06:20;11;10,4
"3450";"16632";2018-10-07 17:08:51;15;14
"3451";"16632";2018-10-07 17:11:22;12,2;12
"3452";"16632";2018-10-07 17:13:53;12,6;11
"3453";"16632";2018-10-07 17:16:24;17,8;16
"3454";"16632";2018-10-07 17:18:54;14,8;14
"3455";"16632";2018-10-07 17:21:25;12,5;12
"3456";"16632";2018-10-07 17:23:56;13,6;11
"3457";"16632";2018-10-07 17:26:27;12,2;11,6
"3458";"16632";2018-10-07 17:28:58;14;14
"3459";"16632";2018-10-07 17:31:29;12;12
"3460";"16632";2018-10-07 17:34:00;15;15
"3461";"16632";2018-10-07 17:36:31;10,8;10,8
"3462";"16632";2018-10-07 17:39:03;12,4;12,2
"3463";"16632";2018-10-07 17:41:34;13,2;11
"3464";"16632";2018-10-07 17:44:05;11;11
"3465";"16632";2018-10-07 17:46:36;16,4;15,2
"3466";"16632";2018-10-07 17:49:06;16,25;14,25
"3467";"16632";2018-10-07 17:51:37;13,6;12
"3468";"16632";2018-10-07 17:54:08;12,4;12
"3469";"16632";2018-10-07 17:56:39;12,8;11,6
"3470";"16632";2018-10-07 17:59:10;13,6;12,6
"3471";"16632";2018-10-07 18:01:41;14;11,8
"3472";"16632";2018-10-07 18:04:12;12,4;10,8
"3473";"16632";2018-10-07 18:06:43;10,8;10,8
"3474";"16632";2018-10-07 18:09:13;12;12
"3475";"16632";2018-10-07 18:11:44;10,6;9,2
"3476";"16632";2018-10-07 18:14:15;10,8;10
"3477";"16632";2018-10-07 18:16:46;12;11
"3478";"16632";2018-10-07 18:19:17;13;10,6
"3479";"16632";2018-10-07 18:21:48;14,4;13,8
"3480";"16632";2018-10-07 18:24:20;11;10,4
"3481";"16632";2018-10-07 18:26:50;9;9
"3482";"16632";2018-10-07 18:29:21;10,6;10,2
"3483";"16632";2018-10-07 18:31:52;12;9,6
"3484";"16632";2018-10-07 18:34:23;11,6;10
"3485";"16632";2018-10-07 18:36:54;11,4;10
"3486";"16632";2018-10-07 18:39:25;8,2;8
"3487";"16632";2018-10-07 18:41:55;10,6;10,6
"3488";"16632";2018-10-07 18:44:26;10,4;10
"3489";"16632";2018-10-07 18:46:57;12;12
"3490";"16632";2018-10-07 18:49:28;8,8;8,6
"3491";"16632";2018-10-07 18:51:59;8,2;7
"3492";"16632";2018-10-07 18:54:30;12,6;9,2
"3493";"16632";2018-10-07 18:57:01;11;8,8
"3494";"16632";2018-10-07 18:59:32;8,4;8,4
"3495";"16632";2018-10-07 19:02:03;10;9,8
"3496";"16632";2018-10-07 19:04:34;9,2;7,2
"3497";"16632";2018-10-07 19:07:04;8;8
"3498";"16632";2018-10-07 19:09:35;9,6;9,6
"3499";"16632";2018-10-07 19:12:06;12;9,2
"3500";"16632";2018-10-07 19:14:37;9,2;8,4
"3501";"16632";2018-10-07 19:17:08;9;8,4
"3502";"16632";2018-10-07 19:19:39;9;9
"3503";"16632";2018-10-07 19:22:10;14;10,4
"3504";"16632";2018-10-07 19:24:41;9;7
"3505";"16632";2018-10-07 19:27:12;12;9,8
"3506";"16632";2018-10-07 19:29:43;10;9
"3507";"16632";2018-10-07 19:32:13;8,4;8,2
"3508";"16632";2018-10-07 19:34:44;8,6;8,6
"3509";"16632";2018-10-07 19:37:15;13,2;9,6
"3510";"16632";2018-10-07 19:39:46;7,8;7,8
"3511";"16632";2018-10-07 19:42:17;7;7
"3512";"16632";2018-10-07 19:44:48;10;9,8
"3513";"16632";2018-10-07 19:47:19;9,4;9,4
"3514";"16632";2018-10-07 19:49:49;13,4;11,6
"3515";"16632";2018-10-07 19:52:20;9,2;8,8
"3516";"16632";2018-10-07 19:54:51;10;10
"3517";"16632";2018-10-07 19:57:22;7,2;7,2
"3518";"16632";2018-10-07 19:59:53;7;7
"3519";"16632";2018-10-07 20:02:24;9,8;8,2
"3520";"16632";2018-10-07 20:04:55;9,2;8
"3521";"16632";2018-10-07 20:07:26;11,4;9,2
"3522";"16632";2018-10-07 20:09:57;7,8;7,8
"3523";"16632";2018-10-07 20:12:28;8,6;8,6
"3524";"16632";2018-10-07 20:14:59;7;7
"3525";"16632";2018-10-07 20:17:30;8;6,8
"3526";"16632";2018-10-07 20:20:01;9,6;9,6
"3527";"16632";2018-10-07 20:22:32;8,4;8,2
"3528";"16632";2018-10-07 20:25:03;12;7
"3529";"16632";2018-10-07 20:27:34;8;8
"3530";"16632";2018-10-07 20:30:05;8;8
"3531";"16632";2018-10-07 20:32:36;13,4;10
"3532";"16632";2018-10-07 20:35:07;7;7
"3533";"16632";2018-10-07 20:37:38;11;8,8
"3534";"16632";2018-10-07 20:40:09;7,4;6
"3535";"16632";2018-10-07 20:42:40;9;9
"3536";"16632";2018-10-07 20:45:11;9,4;8,8
"3537";"16632";2018-10-07 20:47:43;8,8;7
"3538";"16632";2018-10-07 20:50:14;7,8;7,8
"3539";"16632";2018-10-07 20:52:45;9,6;9
"3540";"16632";2018-10-07 20:55:16;10;9
"3541";"16632";2018-10-07 20:57:47;9,6;7,8
"3542";"16632";2018-10-07 21:00:18;7,6;7,6
"3543";"16632";2018-10-07 21:02:48;6;5,8
"3544";"16632";2018-10-07 21:05:19;12;9
"3545";"16632";2018-10-07 21:07:50;9,6;7,8
"3546";"16632";2018-10-07 21:10:22;9;8,4
"3547";"16632";2018-10-07 21:12:53;7;7
"3548";"16632";2018-10-07 21:15:24;8;8
"3549";"16632";2018-10-07 21:17:55;8;8
"3550";"16632";2018-10-07 21:20:26;8;8
"3551";"16632";2018-10-07 21:22:57;7,8;7,6
"3552";"16632";2018-10-07 21:25:28;8;8
"3553";"16632";2018-10-07 21:27:59;8;7,4
"3554";"16632";2018-10-07 21:30:30;8,2;7,6
"3555";"16632";2018-10-07 21:33:01;7,4;7
"3556";"16632";2018-10-07 21:35:32;9,8;8,4
"3557";"16632";2018-10-07 21:38:03;7,2;7
"3558";"16632";2018-10-07 21:40:34;9,2;7,4
"3559";"16632";2018-10-07 21:43:05;8,2;7,8
"3560";"16632";2018-10-07 21:45:36;7;7
"3561";"16632";2018-10-07 21:48:07;8,8;8,8
"3562";"16632";2018-10-07 21:50:38;9,8;8,6
"3563";"16632";2018-10-07 21:53:09;9,25;8,75
"3564";"16632";2018-10-07 21:55:40;8,6;7
"3565";"16632";2018-10-07 21:58:11;9,8;8
"3566";"16632";2018-10-07 22:00:42;9;8,4
"3567";"16632";2018-10-07 22:03:13;7;7
"3568";"16632";2018-10-07 22:05:44;7;7
"3569";"16632";2018-10-07 22:08:15;8,6;7,2
"3570";"16632";2018-10-07 22:10:46;8,2;8,2
"3571";"16632";2018-10-07 22:13:17;6,8;6,8
"3572";"16632";2018-10-07 22:15:47;7,6;7,4
"3573";"16632";2018-10-07 22:18:18;7,6;7,6
"3574";"16632";2018-10-07 22:20:49;9;7,6
"3575";"16632";2018-10-07 22:23:21;6,6;6
"3576";"16632";2018-10-07 22:25:52;7,8;7,8
"3577";"16632";2018-10-07 22:28:23;6,8;6
"3578";"16632";2018-10-07 22:30:54;8,4;7
"3579";"16632";2018-10-07 22:33:25;6,6;6,4
"3580";"16632";2018-10-07 22:35:56;7;7
"3581";"16632";2018-10-07 22:38:27;10;8
"3582";"16632";2018-10-07 22:40:57;7,4;7,4
"3583";"16632";2018-10-07 22:43:29;6,6;6,2
"3584";"16632";2018-10-07 22:46:00;7;7
"3585";"16632";2018-10-07 22:48:31;7,8;7,8
"3586";"16632";2018-10-07 22:51:01;10;6,8
"3587";"16632";2018-10-07 22:53:32;7,2;7,2
"3588";"16632";2018-10-07 22:56:03;7,2;7
"3589";"16632";2018-10-07 22:58:35;8,4;8
"3590";"16632";2018-10-07 23:01:06;7,4;7,4
"3591";"16632";2018-10-07 23:03:37;9,2;8,6
"3592";"16632";2018-10-07 23:06:08;11;9,2
"3593";"16632";2018-10-07 23:08:39;8,2;8
"3594";"16632";2018-10-07 23:11:11;8,4;7
"3595";"16632";2018-10-07 23:13:42;8,2;8
"3596";"16632";2018-10-07 23:16:13;9;9
"3597";"16632";2018-10-07 23:18:43;9,6;9,6
"3598";"16632";2018-10-07 23:21:14;10,5;9,25
"3599";"16632";2018-10-07 23:23:45;9;9
"3600";"16632";2018-10-07 23:26:16;8,8;8,8
"3601";"16632";2018-10-07 23:28:47;10,6;10,6
